CustomerID,recency.x,frequency.x,monetary.x,return.x,negative_r_percentile.x,f_percentile.x,m_percentile.x,negative_r_zScore.x,f_zScore.x,m_zScore.x,r_score.x,f_score.x,m_score.x,recency.y,frequency.y,monetary.y,return.y,negative_r_percentile.y,f_percentile.y,m_percentile.y,negative_r_zScore.y,f_zScore.y,m_zScore.y,r_score.y,f_score.y,m_score.y,visitDate,Country
12945,96.05972222222222,23,462.95,1,0.25101214574898784,0.42767758557232244,0.4917188075082812,-0.6293595828451113,-0.31820990844850416,-0.1851253347326786,2,3,3,279.1402777777778,0,0,0,0.1159366948840633,0,0,-1.4749350465414162,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-02-24T14:15:00Z,United Kingdom
12947,42.234027777777776,67,1035.27,1,0.5520794994479205,0.7751196172248804,0.7416267942583732,0.39804298380786246,0.1406422109106826,-0.04629513452186405,3,4,4,134.31319444444443,30,568.72,1,0.36142804563857195,0.5572322414427677,0.5734265734265734,-0.19111092355109272,-0.17371660665254493,-0.1297084219628014,2,3,3,2011-04-19T10:04:00Z,United Kingdom
12948,22.227777777777778,53,886.26,1,0.694884063305116,0.6981965403018034,0.6981965403018034,0.7799139993377432,-0.005356190703604106,-0.08244115096967904,4,4,4,7.01875,63,1178.69,1,0.8862716231137284,0.7324254692675746,0.7419948472580051,0.9372945841694084,0.025144155757233447,-0.038515772116062136,5,4,4,2011-05-09T10:13:00Z,United Kingdom
12949,14.091666666666667,115,2250.7,1,0.804931910195068,0.8976812661023187,0.9013617960986382,0.9352127191110112,0.6412081593025227,0.24853711010042825,5,5,5,21.258333333333333,100,1916.52,1,0.6978284873021715,0.8299595141700404,0.8483621641516378,0.81106736089109,0.24810925300456071,0.07179239523056087,4,5,5,2011-05-17T13:29:00Z,United Kingdom
12951,11.861805555555556,38,624.88,1,0.8502024291497976,0.5885167464114832,0.5951417004048583,0.9777753846275667,-0.16178304957605413,-0.1458452565943343,5,3,3,164.29305555555555,7,126.9,1,0.3253588516746411,0.35590725064409273,0.34670592565329406,-0.456868322046498,-0.31231653196845105,-0.19576205829784468,2,2,2,2011-05-19T19:00:00Z,United Kingdom
12955,11.245833333333334,34,697.42,1,0.8546190651453809,0.5576002944423997,0.6290025763709974,0.9895328073348805,-0.2034968786087075,-0.12824890713373102,5,3,4,7.311805555555556,126,3252.52,1,0.8700772911299227,0.87523003312477,0.9252852410747148,0.9346967842072796,0.40478742944862844,0.27152907112485675,5,5,5,2011-05-20T09:47:00Z,United Kingdom
12956,113.98125,19,108.07,1,0.1924917188075083,0.3617960986382039,0.0548398969451601,-0.9714382838683899,-0.3599237374811575,-0.2712101499598485,1,2,1,297.06180555555557,0,0,0,0.0931174089068826,0,0,-1.6338009792965278,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-02-06T16:08:00Z,United Kingdom
12957,12.16875,80,1128.77,1,0.8325358851674641,0.8259109311740891,0.7662863452337136,0.9719165561758951,0.2762121552668059,-0.023614424919349432,5,5,4,0.32222222222222224,158,2888.77,1,0.9808612440191388,0.9157158630842841,0.9076186970923813,0.9966561600812749,0.5976221081490196,0.21714717302863662,5,5,5,2011-05-19T11:38:00Z,United Kingdom
12963,173.26875,16,365.8,1,0.050055207949944794,0.3021715126978285,0.4136915715863084,-2.103093533264344,-0.3912091092556475,-0.20869144102021117,1,2,3,1.0368055555555555,67,1226.18,1,0.9764446080235554,0.7438351122561649,0.7519322782480677,0.9903217142020557,0.04924849059478234,-0.031415850904819534,5,4,4,2010-12-09T09:14:00Z,United Kingdom
12967,165.85486111111112,19,1660.9,1,0.08575634891424365,0.3617960986382039,0.8557232241442768,-1.9615802922008914,-0.3599237374811575,0.10546670877889765,1,2,5,348.93541666666664,0,0,0,0.04048582995951417,0,0,-2.093636196289643,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-16T19:10:00Z,United Kingdom
12970,130.05555555555554,8,23.8,1,0.1394920868605079,0.13213102686786898,0.00368052999631947,-1.278257972037717,-0.4746367673209542,-0.2916518975342218,1,1,1,313.1361111111111,0,0,0,0.0666175929333824,0,0,-1.776292153996515,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-21T14:21:00Z,United Kingdom
12971,4.090972222222222,134,4638.22,1,0.9672432830327568,0.9138755980861244,0.9672432830327568,1.126101833437986,0.839348847207626,0.8276884233645534,5,5,5,1.023611111111111,166,6389.79,1,0.9768126610231873,0.9216047110783953,0.972027972027972,0.9904386767595924,0.6458307778241174,0.7405619163216364,5,5,5,2011-05-27T13:30:00Z,United Kingdom
12974,5.2555555555555555,8,144.8,1,0.9425837320574163,0.13213102686786898,0.11520058888479941,1.1038727490184084,-0.4746367673209542,-0.2623003909897912,5,1,1,188.3361111111111,0,0,0,0.29223408170776594,0,0,-0.6699987255745126,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-26T09:33:00Z,United Kingdom
12976,19.240277777777777,22,738.6,1,0.7401545822598454,0.41479573058520425,0.6455649613544351,0.8369381622316148,-0.3286383657066675,-0.1182596919312545,4,3,4,202.32083333333333,0,0,0,0.2653662127346338,0,0,-0.7939667247151503,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-12T09:55:00Z,United Kingdom
12980,18.15486111111111,13,4566.360000000001,1,0.7644460802355539,0.23776223776223776,0.9661391240338609,0.8576561461003087,-0.42249448103013754,0.8102570245192411,4,2,5,148.33541666666667,7,2808.54,1,0.34155318365844684,0.35590725064409273,0.9054103790945897,-0.31541134259209774,-0.31231653196845105,0.2051525072299844,2,2,5,2011-05-13T11:58:00Z,United Kingdom
12982,50.15972222222222,28,390.54,1,0.49355907250644093,0.4920868605079131,0.43577475156422524,0.2467606102356271,-0.2660676221576875,-0.20269014951682923,3,3,3,233.24027777777778,0,0,0,0.20610967979389033,0,0,-1.0680530884919779,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-04-11T11:51:00Z,United Kingdom
12987,5.153472222222222,14,304.3,1,0.9473684210526315,0.25800515274199487,0.3231505336768495,1.1058212734129689,-0.4120660237719742,-0.223609768726678,5,2,2,64.23194444444445,14,254.4,1,0.4825174825174825,0.4206845785793154,0.41221935958778066,0.43012646691845396,-0.2701339460027405,-0.17670036205793246,3,3,3,2011-05-26T12:00:00Z,United Kingdom
12988,100.04861111111111,92,535.32,1,0.2326094957673905,0.8535149061464851,0.5406698564593302,-0.7054978421808619,0.40135364236476595,-0.16757022292589804,2,5,3,283.12916666666666,0,0,0,0.10931174089068826,0,0,-1.5102946744619556,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-02-20T14:31:00Z,United Kingdom
12989,8.028472222222222,21,3327.94,1,0.9043062200956937,0.3978652926021347,0.944423997055576,1.0509444639335108,-0.3390668229648308,0.5098479936535067,5,2,5,12.243055555555555,19,3467.04,1,0.8067721751932279,0.4700036805299963,0.9311740890688259,0.8909835673089943,-0.24000352745580436,0.303600561927884,5,3,5,2011-05-23T15:00:00Z,United Kingdom
12990,118.00138888888888,3,97.5,1,0.1825542878174457,0.041221935958778065,0.04158998895841001,-1.0481730302636996,-0.5267790536117709,-0.2737741617298868,1,1,1,22.191666666666666,10,312,1,0.687154950312845,0.3868237026131763,0.44681634155318367,0.8027937989263956,-0.29423828084028936,-0.16808896046248978,4,2,3,2011-02-02T15:39:00Z,United Kingdom
12993,15.217361111111112,12,175.29999999999998,1,0.7828487302171513,0.2215679057784321,0.16231137283768862,0.9137259296988853,-0.43292293828830086,-0.2549018707451206,4,2,1,14.075,15,239.46,1,0.7791682002208318,0.43099006256900996,0.40375414059624587,0.8747442395836491,-0.26410786229335326,-0.17893394434675042,4,3,3,2011-05-16T10:28:00Z,United Kingdom
12994,76.29861111111111,22,352.6,1,0.3327199116672801,0.41479573058520425,0.40044166359955835,-0.2521676769157739,-0.3286383657066675,-0.21189342355233087,2,3,3,111.02430555555556,19,292.87,1,0.3860875966139124,0.4700036805299963,0.4324622745675377,0.01533414642509279,-0.24000352745580436,-0.17094896241597624,2,3,3,2011-03-16T08:31:00Z,United Kingdom
12997,44.110416666666666,33,608.47,1,0.5373573794626426,0.548398969451601,0.5826278984173721,0.3622272496983225,-0.21392533586687082,-0.1498259030604013,3,3,3,13.07638888888889,26,618.42,1,0.7964666912035333,0.5222672064777328,0.5944055944055944,0.8835964584119458,-0.1978209414900938,-0.12227809801673369,4,3,3,2011-04-17T13:02:00Z,United Kingdom
12999,4.095138888888889,28,455.88,1,0.9665071770334929,0.4920868605079131,0.48730217151269783,1.1260223018300446,-0.2660676221576875,-0.18684033598283667,5,3,3,187.17569444444445,0,0,0,0.2970187707029812,0,0,-0.6597121764353724,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-27T13:24:00Z,United Kingdom
13000,67.22708333333334,30,458.53000000000003,1,0.3916083916083916,0.520426941479573,0.4898785425101215,-0.07901411115969664,-0.24521070764136083,-0.18619751373207022,2,3,3,97.2875,1,76.32000000000001,1,0.409642988590357,0.3040117776959882,0.3213102686786897,0.13710448066885858,-0.3484730342247744,-0.20332394532384282,3,2,2,2011-03-25T10:14:00Z,United Kingdom
13001,25.206944444444446,264,7343.85,1,0.6628634523371365,0.9808612440191388,0.9823334560176665,0.723048899659754,2.1950482907688595,1.4840050899084207,4,5,5,13.13888888888889,60,1883.96,1,0.7927861612072138,0.7202797202797203,0.8446816341553184,0.8830424252446671,0.007065904629071777,0.06692456127313702,4,4,5,2011-05-06T10:43:00Z,United Kingdom
13002,126.01597222222222,7,120.94999999999999,1,0.1520058888479941,0.11225616488774383,0.08023555391976445,-1.2011520781386815,-0.48506522457911755,-0.26808579124668924,1,1,1,309.0965277777778,0,0,0,0.07324254692675745,0,0,-1.7404831436180719,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-25T15:18:00Z,United Kingdom
13003,22.304166666666667,4,59.050000000000004,1,0.6919396393080604,0.05925653294074347,0.015090172984909826,0.7784559198588203,-0.5163505963536076,-0.2831011487268567,4,1,1,96.28263888888888,2,90,1,0.41148325358851673,0.31431726168568275,0.3253588516746411,0.14601210281388305,-0.34244695051538715,-0.20127873744492517,3,2,2,2011-05-09T08:23:00Z,United Kingdom
13004,22.136111111111113,176,2448.02,1,0.6967243283032757,0.9477364740522636,0.9109311740890689,0.7816636947124505,1.2773440520504862,0.2964018974669329,4,5,5,2.2569444444444446,228,3207.89,1,0.9392712550607287,0.9562016930437983,0.923813029076187,0.9795057555919604,1.0194479678061252,0.2648567299233879,5,5,5,2011-05-09T12:25:00Z,United Kingdom
13005,54.08958333333333,18,321.65,1,0.47037173352962824,0.347073978652926,0.36253220463746777,0.1717490486790443,-0.37035219473932085,-0.21940110229241458,3,2,2,164.28055555555557,8,192.05,1,0.3257269046742731,0.368052999631947,0.38019874861980124,-0.4567575154130424,-0.3062904482590638,-0.18602190527799936,2,2,2,2011-04-07T13:32:00Z,United Kingdom
13008,131.0534722222222,14,229.46999999999997,1,0.1369157158630843,0.25800515274199487,0.23224144276775854,-1.2973057921396447,-0.4120660237719742,-0.24176161364171722,1,2,2,314.13402777777776,0,0,0,0.06440927493559072,0,0,-1.7851382169007304,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-20T14:24:00Z,United Kingdom
13011,179.9298611111111,3,50.550000000000004,1,0.018770702981229296,0.041221935958778065,0.012145748987854251,-2.2302380638264117,-0.5267790536117709,-0.2851630314179944,1,1,1,363.0104166666667,0,0,0,0.011777695988222304,0,0,-2.2184044655607944,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-02T17:22:00Z,United Kingdom
13012,21.08888888888889,35,707.39,1,0.7169672432830327,0.5656974604343026,0.6334192123665808,0.801652638841683,-0.19306842135054414,-0.12583044002424362,4,3,4,0.18888888888888888,54,954.45,1,0.9896945160103054,0.694516010305484,0.6904674273095326,0.9978380975048028,-0.029090597627251562,-0.07204043693832031,5,4,4,2011-05-10T13:33:00Z,United Kingdom
13013,20.144444444444446,107,2372.29,1,0.7276407802723592,0.8844313581155686,0.9065145380934855,0.8196798033083649,0.557780501237216,0.2780317355610673,4,5,5,12.133333333333333,104,2143.55,1,0.813029076186971,0.8373205741626795,0.8708133971291866,0.8919562033137725,0.2722135878421096,0.10573417481759832,5,5,5,2011-05-11T12:13:00Z,United Kingdom
13014,28.05902777777778,34,1328.03,1,0.6234817813765182,0.5576002944423997,0.8067721751932279,0.6686095140239728,-0.2034968786087075,0.02472095684960309,4,3,5,1.2152777777777777,75,2138.25,1,0.9631947000368053,0.7688627162311373,0.8697092381302908,0.9887396417132712,0.09745716026988012,0.10494180626801763,5,4,5,2011-05-03T14:16:00Z,United Kingdom
13015,4.969444444444444,88,1763.04,1,0.9558336400441664,0.8457857931542142,0.8708133971291866,1.1093339194303737,0.35963981333211265,0.13024326149334511,5,5,5,44.17916666666667,88,1583.24,1,0.5638571954361428,0.8052999631947,0.8104527051895473,0.6078849306777674,0.17579624849191403,0.02196586877692993,3,5,5,2011-05-26T16:25:00Z,United Kingdom
13018,4.100694444444445,235,3673.96,1,0.9657710710342289,0.9731321310268679,0.9521531100478469,1.125916259686123,1.892623030282123,0.5937835993932085,5,5,5,7.172916666666667,223,3603.7400000000002,1,0.8774383511225616,0.9539933750460067,0.9355907250644093,0.9359279690234543,0.9893175492591891,0.32403769036706837,5,5,5,2011-05-27T13:16:00Z,United Kingdom
13021,23.135416666666668,39,765,1,0.680161943319838,0.5991902834008097,0.6555023923444976,0.7625893640745421,-0.1513545923178908,-0.1118557268670151,4,3,4,16.297916666666666,77,1545.95,1,0.7445712182554288,0.7747515642252485,0.8023555391976445,0.8550391266007719,0.10950932768865457,0.016390883264880314,4,4,5,2011-05-08T12:26:00Z,United Kingdom
13026,28.20138888888889,6,243.71999999999997,1,0.6183290393816709,0.0979020979020979,0.2517482517482518,0.6658921840859804,-0.4954936818372809,-0.23830492795363345,4,1,2,22.40625,20,531.12,1,0.6820022083179977,0.4762605815237394,0.5594405594405595,0.8008916183854055,-0.23397744374641716,-0.13532975355982652,4,3,3,2011-05-03T10:51:00Z,United Kingdom
13027,41.24513888888889,15,3840,1,0.562753036437247,0.2804563857195436,0.9569377990430622,0.4169184854259176,-0.40163756651381083,0.6340606584563264,3,2,5,104.33194444444445,11,3072,1,0.395656974604343,0.3978652926021347,0.9190283400809717,0.07465878679247413,-0.2882121971309022,0.2445406993191395,2,2,5,2011-04-20T09:48:00Z,United Kingdom
13029,161.075,1,382.5,1,0.0916451969083548,0,0.42657342657342656,-1.8703442826242944,-0.5476359681280976,-0.20464044796821124,1,1,3,21.35,9,865,1,0.6952521163047479,0.3765182186234818,0.6643356643356644,0.8102547789124147,-0.3002643645496766,-0.08541352500624304,4,2,4,2010-12-21T13:53:00Z,United Kingdom
13030,176.04861111111111,60,427.74,1,0.03570114096429886,0.7397865292602135,0.4666912035333088,-2.1561543710291433,0.06764301010353924,-0.19366638056267368,1,4,3,2.129861111111111,39,371.74,1,0.9488406330511594,0.6105999263894001,0.4876702245123298,0.9806322896987603,-0.1194818532680599,-0.1591576213772164,5,4,3,2010-12-06T14:31:00Z,United Kingdom
13033,165.05416666666667,11,190.55,1,0.08759661391240339,0.20058888479941112,0.18181818181818182,-1.9462969682081823,-0.4433513955464642,-0.25120261062278537,1,2,1,348.1347222222222,0,0,0,0.04195804195804196,0,0,-2.0865384158243954,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-17T14:23:00Z,United Kingdom
13034,177.03402777777777,11,165.86,1,0.02944423997055576,0.20058888479941112,0.14869341185130658,-2.174963596307247,-0.4433513955464642,-0.2571917734044547,1,2,1,45.21944444444444,26,476.90999999999997,1,0.5594405594405595,0.5222672064777328,0.5344129554655871,0.5986633564046185,-0.1978209414900938,-0.14343433829053742,3,3,3,2010-12-05T14:52:00Z,United Kingdom
13035,68.26388888888889,12,333,1,0.38240706661759294,0.2215679057784321,0.37799043062200954,-0.09880422626907588,-0.43292293828830086,-0.21664788246366015,2,2,2,64.36111111111111,15,588.88,1,0.4806772175193228,0.43099006256900996,0.583732057416268,0.4289814650394115,-0.26410786229335326,-0.12669443140439648,3,3,3,2011-03-24T09:21:00Z,United Kingdom
13037,27.005555555555556,33,577.32,1,0.6363636363636364,0.548398969451601,0.5631210894368789,0.6887177555651172,-0.21392533586687082,-0.15738209668733533,4,3,3,129.07708333333332,15,303.75,1,0.36694884063305117,0.43099006256900996,0.4405594405594406,-0.1446952559813038,-0.26410786229335326,-0.16932236433683703,2,3,3,2011-05-04T15:33:00Z,United Kingdom
13038,98.16527777777777,15,395.1,1,0.23849834376150167,0.2804563857195436,0.4398233345601767,-0.6695495553914197,-0.40163756651381083,-0.2015840100966424,2,2,3,71.125,13,513.36,1,0.4626426205373574,0.41185130658814867,0.5517114464482885,0.3690227644917002,-0.2761600297121277,-0.13798493571842135,3,3,3,2011-02-22T11:43:00Z,United Kingdom
13043,81.03402777777778,13,516.42,1,0.32278248067721754,0.23776223776223776,0.5303643724696356,-0.34255534934099713,-0.42249448103013754,-0.17215487973325128,2,2,3,264.1145833333333,0,0,0,0.145748987854251,0,0,-1.3417393172035483,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-11T14:52:00Z,United Kingdom
13044,99.01458333333333,33,560.47,1,0.23592197276407803,0.548398969451601,0.5535517114464483,-0.6857607481434432,-0.21392533586687082,-0.16146947590447297,2,3,3,282.09513888888887,0,0,0,0.1104158998895841,0,0,-1.5011285035055342,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-02-21T15:20:00Z,United Kingdom
13046,73.99861111111112,14,197.72,1,0.3522267206477733,0.25800515274199487,0.18770702981229298,-0.20826622933220754,-0.4120660237719742,-0.24946335192920213,2,2,1,21.375694444444445,21,431.59000000000003,1,0.694516010305484,0.4825174825174825,0.5174825174825175,0.8100270097214223,-0.22795136003702993,-0.15020983690695172,4,3,3,2011-03-18T15:43:00Z,United Kingdom
13047,27.0625,82,1671.68,1,0.6337872653662128,0.8299595141700404,0.8586676481413323,0.6876308235899202,0.29706906978313263,0.10808166118012874,4,5,5,22.229861111111113,90,1565.8600000000001,1,0.6860507913139492,0.8108207581891792,0.8075082811924917,0.8024552231019474,0.18784841591068846,0.01936749794830505,4,5,5,2011-05-04T14:11:00Z,United Kingdom
13048,46.09027777777778,77,939.92,1,0.5314685314685315,0.8148693411851307,0.7169672432830327,0.32443648065824154,0.24492678349231595,-0.06942460682774391,3,5,4,5.176388888888889,59,895.99,1,0.9175561280824439,0.7162311372837689,0.6731689363268311,0.9536262507559666,0.001039820919684554,-0.08078041154369496,5,4,4,2011-04-15T13:31:00Z,United Kingdom
13049,125.96388888888889,7,153.78,1,0.152741994847258,0.11225616488774383,0.12624217887375783,-1.200157933039416,-0.48506522457911755,-0.26012207257021275,1,1,1,55.0875,7,502.9,1,0.5226352594773648,0.35590725064409273,0.5454545454545454,0.511187675215401,-0.31231653196845105,-0.13954874232759376,3,2,3,2011-01-25T16:33:00Z,United Kingdom
13050,12.045833333333333,158,2873.96,1,0.8417372101582627,0.9355907250644093,0.9293338240706662,0.9742627386101618,1.089631821403546,0.39972405199201394,5,5,5,5.346527777777778,245,2962.9,1,0.909458962090541,0.9631947000368053,0.9116672800883328,0.9521180493561526,1.121891390865708,0.22822986747777146,5,5,5,2011-05-19T14:35:00Z,United Kingdom
13052,20.061805555555555,18,348.15000000000003,1,0.73316157526683845,0.347073978652926,0.39712918660287083,0.8212571801991996,-0.37035219473932085,-0.21297287978475,4,2,2,203.14236111111111,0,0,0,0.2631578947368421,0,0,-0.8012491829028241,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-11T14:12:00Z,United Kingdom
